Id,Name,Country,City,University,Citations
56301003000,Berca I. M.,Romania,Bucuresti,University Politehnica of Bucharest,0
56303871100,Ioniţǎ I.,Romania,Bucharest,Radiocommunications National Society,0
56304178300,Furtunǎ A.,Romania,Bucharest,Radiocommunications National Society,0
57072959700,Stancu Alexandru L.,Romania,Bucuresti,University Politehnica of Bucharest,14
57110095900,Hameed Rasha Talal,Romania,Bucuresti,University Politehnica of Bucharest,1
57110489100,Mohamad Omar Abdulwahabe,Romania,Bucuresti,University Politehnica of Bucharest,2
57188664836,Stefan Sergiu Ionut,Romania,Bucuresti,University Politehnica of Bucharest,1
57188669858,Albu Bogdan Florin,Romania,Bucuresti,University Politehnica of Bucharest,1
57188671632,Focsa Valentina Cirstea Alexandra,Romania,Bucuresti,University Politehnica of Bucharest,1
57188987621,Van Linh Dinh,Romania,Bucuresti,University Politehnica of Bucharest,0
57191586546,Berceanu Mǎdǎlina Georgiana,Romania,Bucuresti,University Politehnica of Bucharest,3
57193108909,Drăgulinescu Ana Maria Claudia,Romania,Bucuresti,University Politehnica of Bucharest,0
57193136314,Ciocoiu Adrian,Romania,Bucuresti,University Politehnica of Bucharest,0
57193741617,Gavriloaia Mariuca Roxana,Romania,Bucuresti,University Politehnica of Bucharest,0
57198332283,Crǎciun Florin,Romania,Bucuresti,University Politehnica of Bucharest,5
57204666223,Oprea Cristina C.,Romania,Bucuresti,University Politehnica of Bucharest,0
6506483756,Stoica-Guzun Anicuţa,Romania,Bucuresti,University Politehnica of Bucharest,430
6506643306,Chirvase Ana Aurelia,Romania,Bucuresti,University Politehnica of Bucharest,26
6507424722,Jinga Sorin Ion,Romania,Bucuresti,University Politehnica of Bucharest,367
6508085456,Dobre Tǎnase Gh,Romania,Bucuresti,University Politehnica of Bucharest,535
6602862866,Ungureanu Nicoleta,Romania,Bucuresti,University Politehnica of Bucharest,0
6603355715,LAVRIC V.,Romania,Bucuresti,University Politehnica of Bucharest,296
6701768738,Dima Romulus,Romania,Bucuresti,University Politehnica of Bucharest,30
7003994022,Giurgincǎ Maria,Romania,Bucuresti,University Politehnica of Bucharest,348
7004870539,Rau Ileana,Romania,Bucuresti,University Politehnica of Bucharest,1116
10140547000,Ştefan Daniela Simina,Romania,Bucuresti,University Politehnica of Bucharest,22
13609206700,Simonescu Claudia Maria,Romania,Bucuresti,University Politehnica of Bucharest,123
22941251900,Meghea Aurelia,Romania,Bucuresti,University Politehnica of Bucharest,698
23393553700,Ungureanu Camelia,Romania,Bucuresti,University Politehnica of Bucharest,281
23484531300,Badea Nicoleta,Romania,Bucuresti,University Politehnica of Bucharest,471
23981275200,Stroescu Marta C.,Romania,Bucuresti,University Politehnica of Bucharest,540
24335281000,Isopencu Gabriela,Romania,Bucuresti,University Politehnica of Bucharest,44
29068078900,Ofieru Irina Dana,Romania,Bucuresti,University Politehnica of Bucharest,0
35102293800,Istrate Irina Aura,Romania,Bucuresti,University Politehnica of Bucharest,4
35792256300,Jipa Iuliana Mihaela,Romania,Bucuresti,University Politehnica of Bucharest,303
36456373500,Stoenicǎ Mirela,Romania,Bucuresti,University Politehnica of Bucharest,9
36662221500,Dobre Loredana Mihaela,Romania,Bucuresti,University Politehnica of Bucharest,104
37111303300,Mocanu Eugenia,Romania,Bucharest,National Institute for Chemical and Pharmaceutical Research and Development,8
